Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Joey Pigza loses control,1,0,visible,"Joey Pigza really wants his six-week visit with his dad to count, to show him he's not as wired as he used to be, to show his dad how much he loves him. But Carter Pigza's not an easy guy to love. He's eager to make it up to Joey for past wrongs and to show him how to be a winner, to take control of his life. With his coaching, Joey's even learned how to pitch a baseball, and he's good at it. The trouble is, Joey's dad thinks taking control means giving up the things that keep Joey safe. And if he wants to please his dad, he's going to have to play by his rules, even when the rules don't make sense","Joey Pigza really wants his six-week visit with his dad to count, to show him he's not as wired as he used to be, to show his dad how much he loves him. But Carter Pigza's not an easy guy to love. He's eager to make it up to Joey for past wrongs and to show him how to be a winner, to take control of his life. With his coaching, Joey's even learned how to pitch a baseball, and he's good at it. The trouble is, Joey's dad thinks taking control means giving up the things that keep Joey safe. And if he wants to please his dad, he's going to have to play by his rules, even when the rules don't make sense",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Joey-pigza-loses-control.jpg,,,,,,,,,0,Tác giả,Jack Gantos,1,1,Nhà xuất bản,Harper Trophy,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-2,1,1,Vị Trí Sách,Thứ tự 022,1,1,Giá trị sách,"500\,000đ",1,1
simple,,John Carter: the movie novelization,1,0,visible,"This adaptation will not only give readers an amazing novelization of the upcoming John Carter film, but also the original text of A Princess of Mars, by Edgar Rice Burroughs. A Princess of Mars was the first book to feature John Carter, led to an eleven-book series featuring his Phiêu lưus, and was also the basis for the 2012 movie!
The movie John Carter tells the story of a war-weary former military captain during the Civil War, who is inexplicably transported to Mars. He quickly (and reluctantly) becomes embroiled in a conflict of epic proportions amongst the inhabitants of the planet. The adaptation, written by Stuart Moore, wonderfully brings the movie's otherworldly action and Phiêu lưu to the page, while keeping the themes of family, planetary survival, and loyalty at heart.","This adaptation will not only give readers an amazing novelization of the upcoming John Carter film, but also the original text of A Princess of Mars, by Edgar Rice Burroughs. A Princess of Mars was the first book to feature John Carter, led to an eleven-book series featuring his Phiêu lưus, and was also the basis for the 2012 movie!
The movie John Carter tells the story of a war-weary former military captain during the Civil War, who is inexplicably transported to Mars. He quickly (and reluctantly) becomes embroiled in a conflict of epic proportions amongst the inhabitants of the planet. The adaptation, written by Stuart Moore, wonderfully brings the movie's otherworldly action and Phiêu lưu to the page, while keeping the themes of family, planetary survival, and loyalty at heart.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/John-Carter-the-movie-novelization.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Disney Editions,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-3,1,1,Vị Trí Sách,Thứ tự 083,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Julius Caesar,1,0,visible,"Tony Bradman creates a thrilling narrative retelling of Shakespeare's tragedy, Julius Caesar.

Marcus Brutus is a close friend of Julius Caesar, emperor of Rome. So how does he find himself involved in a tangled plot for his
assassination? The conspirators and the public become embroiled in the
never-ending political machinations of the great empire, with struggles
for leadership and power. And once the
terrible chain of events has been set in motion, is there any way of stopping them, or any way out?","Tony Bradman creates a thrilling narrative retelling of Shakespeare's tragedy, Julius Caesar.

Marcus Brutus is a close friend of Julius Caesar, emperor of Rome. So how does he find himself involved in a tangled plot for his
assassination? The conspirators and the public become embroiled in the
never-ending political machinations of the great empire, with struggles
for leadership and power. And once the
terrible chain of events has been set in motion, is there any way of stopping them, or any way out?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Julius-Caesar.jpg,,,,,,,,,0,Tác giả,Tony Bradman,1,1,Nhà xuất bản,A & C Black Publishers Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-2,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Just look at me now,1,0,visible,"Tia’s top beauty tip: apply heavy make-up carefully to prevent any cracks from showing…
Life is fabulous for Tia Carpenter. She has it all, money, looks, a great job as the beauty expert at stylish Platinum magazine and, at last, the attention of her unrequited high school love, Josh Banks. But Tia has a secret – back at school she was Barbara Baker, overweight, crooked teeth, frizzy hair and no fashion sense. Cosmetic dentistry, losing seven stones in weight and a complete makeover later, Tia has successfully erased her past life as Big Barb, tub of lard, until the day Juliet Gold, the bane of her teenage existence, arrives to work at the magazine. Juliet always got everything she ever wanted, and now she wants both Tia’s job and Josh. Tia will have to use every makeover trick she’s ever learned to stop Juliet from uncovering her past and stealing her man.","Tia’s top beauty tip: apply heavy make-up carefully to prevent any cracks from showing…
Life is fabulous for Tia Carpenter. She has it all, money, looks, a great job as the beauty expert at stylish Platinum magazine and, at last, the attention of her unrequited high school love, Josh Banks. But Tia has a secret – back at school she was Barbara Baker, overweight, crooked teeth, frizzy hair and no fashion sense. Cosmetic dentistry, losing seven stones in weight and a complete makeover later, Tia has successfully erased her past life as Big Barb, tub of lard, until the day Juliet Gold, the bane of her teenage existence, arrives to work at the magazine. Juliet always got everything she ever wanted, and now she wants both Tia’s job and Josh. Tia will have to use every makeover trick she’s ever learned to stop Juliet from uncovering her past and stealing her man.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Lãng mạn, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Just-look-at-me-now.jpg,,,,,,,,,0,Tác giả,Nell Dixon,1,1,Nhà xuất bản, Little Black Dress,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-3,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Kaffir boy,1,0,visible,"The classic story of life in Apartheid South Africa.
Mark Mathabane was weaned on devastating poverty and schooled in the cruel streets of South Africa's most desperate ghetto, where bloody gang wars and midnight police raids were his rites of passage. Like every other child born in the hopelessness of apartheid, he learned to measure his life in days, not years. Yet Mark Mathabane, armed only with the courage of his family and a hard-won education, raised himself up from the squalor and humiliation to win a scholarship to an American university.

This extraordinary memoir of life under apartheid is a triumph of the human spirit over hatred and unspeakable degradation. For Mark Mathabane did what no physically and psychologically battered ""Kaffir"" from the rat-infested alleys of Alexandra was supposed to do -- he escaped to tell about it.","The classic story of life in Apartheid South Africa.
Mark Mathabane was weaned on devastating poverty and schooled in the cruel streets of South Africa's most desperate ghetto, where bloody gang wars and midnight police raids were his rites of passage. Like every other child born in the hopelessness of apartheid, he learned to measure his life in days, not years. Yet Mark Mathabane, armed only with the courage of his family and a hard-won education, raised himself up from the squalor and humiliation to win a scholarship to an American university.

This extraordinary memoir of life under apartheid is a triumph of the human spirit over hatred and unspeakable degradation. For Mark Mathabane did what no physically and psychologically battered ""Kaffir"" from the rat-infested alleys of Alexandra was supposed to do -- he escaped to tell about it.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Truyền cảm hứng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Kaffir-boy.jpg,,,,,,,,,0,Tác giả,Mark Mathabane,1,1,Nhà xuất bản,Free Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-2,1,1,Vị Trí Sách,Thứ tự 040,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Kidnap in the Caribbean,1,0,visible,"Laura Marlin has no idea that her dream holiday to the Caribbean might cost her and everyone she loves their lives. But almost as soon as they board the luxury cruise ship mysteries begin to pile up and sinister events spiral out of control. When her uncle disappears, Laura, her best friend Tariq, and beloved husky Skye must play a deadly game with their enemies. Thousands of miles from home, face to face with pirates, a volcano and hungry sharks, their best hope of survival is the advice of a fictional detective and the help of disaster-prone Jimmy Gannet!","Laura Marlin has no idea that her dream holiday to the Caribbean might cost her and everyone she loves their lives. But almost as soon as they board the luxury cruise ship mysteries begin to pile up and sinister events spiral out of control. When her uncle disappears, Laura, her best friend Tariq, and beloved husky Skye must play a deadly game with their enemies. Thousands of miles from home, face to face with pirates, a volcano and hungry sharks, their best hope of survival is the advice of a fictional detective and the help of disaster-prone Jimmy Gannet!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Bí ẩn, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Kidnap-in-the-Caribbean.jpg,,,,,,,,,0,Tác giả,Lauren St John,1,1,Nhà xuất bản,Orion Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-3,1,1,Vị Trí Sách,Thứ tự 031,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Kitchen wit,1,0,visible,"Cooking is like love. It should be entered into with abandon or not at all' Harriet van Horne'I tried boiling pigs' feet once, but I couldn't get the pig to stand still' Groucho MarxCooks, imbibers and gourmands will savour every mouthful of this feast of wit. With a menu that includes chefs, food writers and classic Hài hướcists, you'll be laughing from breakfast to supper and coming back for seconds.","Cooking is like love. It should be entered into with abandon or not at all' Harriet van Horne'I tried boiling pigs' feet once, but I couldn't get the pig to stand still' Groucho MarxCooks, imbibers and gourmands will savour every mouthful of this feast of wit. With a menu that includes chefs, food writers and classic Hài hướcists, you'll be laughing from breakfast to supper and coming back for seconds.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về cách sống > Hài hước, Sách về cách sống","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Kitchen-wit.jpg,,,,,,,,,0,Tác giả,Jane Brook,1,1,Nhà xuất bản,Summersdale Publishers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-3,1,1,Vị Trí Sách,Thứ tự 069,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Kitten smitten,1,0,visible,"Bertie Fletcher is back! She's happier than a cat who's got the custard when she gets Jaffa, her very own beautiful marmalade kitten. Even Dad seems to have come to terms with the whole pet-owning thing. But then the horrendously over-perfect Meerley family arrives on the scene and Jaffa is caught in a tug-of-love between them and Bertie. Who will Jaffa decide she wants to live with? May the best family win!

The sequel to kitten kaboodle, this is another funny and heart-warming story about a kitten with lashings of cattitude!","Bertie Fletcher is back! She's happier than a cat who's got the custard when she gets Jaffa, her very own beautiful marmalade kitten. Even Dad seems to have come to terms with the whole pet-owning thing. But then the horrendously over-perfect Meerley family arrives on the scene and Jaffa is caught in a tug-of-love between them and Bertie. Who will Jaffa decide she wants to live with? May the best family win!

The sequel to kitten kaboodle, this is another funny and heart-warming story about a kitten with lashings of cattitude!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Kitten-smitten.jpg,,,,,,,,,0,Tác giả,Anna Wilson,1,1,Nhà xuất bản,"Macmillan Children's Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-2,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Kitty corner,1,0,visible,"From the bestselling author of the puppy place

Mia and Michael Battelli want a pet more than anything. And a cuddly cat or kitten would be perfect for their small brownstone apartment. But their parents aren't sure Mia and Michael are ready for the responsibility.

Then Mia spots a tiny calico foraging for food. Callie doesn't seem to belong to anyone - and she's hurt. Mia can't just leave her to fend for herself! But what if she can't convince her parents to keep the sweet little kitten? Will Callie ever find a home?","From the bestselling author of the puppy place

Mia and Michael Battelli want a pet more than anything. And a cuddly cat or kitten would be perfect for their small brownstone apartment. But their parents aren't sure Mia and Michael are ready for the responsibility.

Then Mia spots a tiny calico foraging for food. Callie doesn't seem to belong to anyone - and she's hurt. Mia can't just leave her to fend for herself! But what if she can't convince her parents to keep the sweet little kitten? Will Callie ever find a home?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thú cưng, Sách về sở thích","10-12 tuổi,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Kitty-corner.jpg,,,,,,,,,0,Tác giả,Ellen Miles,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 29-4R,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lemony Snicket: shouldn't you be in school?,1,0,visible,The eagerly anticipated third book in the series All The Wrong Questions. Do you smell smoke? Young apprentice Lemony Snicket is investigating a case of arson but soon finds himself enveloped in the ever-increasing Bí ẩn that haunts the town of Stain’d-by-the-Sea.Who is setting the fires? What secrets are hidden in the Department of Education? Why are so many schoolchildren in danger? Is it all the work of the notorious villain Hangfire? How could you even ask that? What kind of education have you had?Maybe you should be in school.,The eagerly anticipated third book in the series All The Wrong Questions. Do you smell smoke? Young apprentice Lemony Snicket is investigating a case of arson but soon finds himself enveloped in the ever-increasing Bí ẩn that haunts the town of Stain’d-by-the-Sea.Who is setting the fires? What secrets are hidden in the Department of Education? Why are so many schoolchildren in danger? Is it all the work of the notorious villain Hangfire? How could you even ask that? What kind of education have you had?Maybe you should be in school.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Lemony-Snicket-shouldn_t-you-be-in-school.jpg,,,,,,,,,0,Tác giả,Lemony Snicket,1,1,Nhà xuất bản,Little Brown Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-5,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Leo Da Vinci versus the ice cream domination league,1,0,visible,"From the author of the Laws of Magic series comes a new series for boys that reimagines the famous inventor and artist Leonardo da Vinci as a 10-year-old boy living in our century

And what would that Leo do? Of course, he’d use his genius for good by starting a Fixit company to save the world from evildoers like Wild Wilbur and the Ice-cream Domination League, along with his sidekicks (a robot and a talking pig) and with the help of a girl from school who insists on tagging along whether Leonardo likes it or not. This is lots of fun, with plenty of out-there superhero and supervillain craziness, combined with the normal stuff of family, friends, and homework.","From the author of the Laws of Magic series comes a new series for boys that reimagines the famous inventor and artist Leonardo da Vinci as a 10-year-old boy living in our century

And what would that Leo do? Of course, he’d use his genius for good by starting a Fixit company to save the world from evildoers like Wild Wilbur and the Ice-cream Domination League, along with his sidekicks (a robot and a talking pig) and with the help of a girl from school who insists on tagging along whether Leonardo likes it or not. This is lots of fun, with plenty of out-there superhero and supervillain craziness, combined with the normal stuff of family, friends, and homework.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Leo-Da-Vinci-versus-the-ice-cream-domination-league.jpg,,,,,,,,,0,Tác giả,Michael Pryor,1,1,Nhà xuất bản,Random House Australia,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-5,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Leonardo da Vinci,1,0,visible,"The number 1 bestselling chapter book series of all time celebrates 25 years with new covers and a new, easy-to-use numbering system! Getting the facts behind the fiction has never looked better. Track the facts with Jack and Annie!!

When Jack and Annie got back from their Phiêu lưu in Magic Tree House Merlin Mission #10: Monday with a Mad Genius, they had lots of questions. Why was Leonardo da Vinci interested in flight? What are some of his most famous painting? Did he really keep noteboooks just like Jack? What do scientists today think of his ideas? Find out the answers to these questions and more as Jack and Annie track the facts.

Filled with up-to-date information, photos, illustrations, and fun tidbits from Jack and Annie, the Magic Tree House Fact Trackers are the perfect way for kids to find out more about the topics they discovered in their favorite Magic Tree House Phiêu lưus. And teachers can use Fact Trackers alongside their Magic Tree House fiction companions to meet common core text pairing needs.

Did you know that there’s a Magic Tree House book for every kid?

Magic Tree House: Phiêu lưus with Jack and Annie, perfect for readers who are just beginning chapter books
Merlin Missions: More challenging Phiêu lưus for the experienced reader
Super Edition: A longer and more dangerous Phiêu lưu
Fact Trackers: Nonfiction companions to your favorite Magic Tree House Phiêu lưus

Have more fun with Jack and Annie at MagicTreeHouse.com!","The number 1 bestselling chapter book series of all time celebrates 25 years with new covers and a new, easy-to-use numbering system! Getting the facts behind the fiction has never looked better. Track the facts with Jack and Annie!!

When Jack and Annie got back from their Phiêu lưu in Magic Tree House Merlin Mission #10: Monday with a Mad Genius, they had lots of questions. Why was Leonardo da Vinci interested in flight? What are some of his most famous painting? Did he really keep noteboooks just like Jack? What do scientists today think of his ideas? Find out the answers to these questions and more as Jack and Annie track the facts.

Filled with up-to-date information, photos, illustrations, and fun tidbits from Jack and Annie, the Magic Tree House Fact Trackers are the perfect way for kids to find out more about the topics they discovered in their favorite Magic Tree House Phiêu lưus. And teachers can use Fact Trackers alongside their Magic Tree House fiction companions to meet common core text pairing needs.

Did you know that there’s a Magic Tree House book for every kid?

Magic Tree House: Phiêu lưus with Jack and Annie, perfect for readers who are just beginning chapter books
Merlin Missions: More challenging Phiêu lưus for the experienced reader
Super Edition: A longer and more dangerous Phiêu lưu
Fact Trackers: Nonfiction companions to your favorite Magic Tree House Phiêu lưus

Have more fun with Jack and Annie at MagicTreeHouse.com!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Leonardo-da-Vinci.jpg,,,,,,,,,0,Tác giả,Mary Pope Osborne,1,1,Nhà xuất bản,Random House Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-1,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lex Trent versus the gods,1,0,visible,"A quirky and original comic Tưởng tượng from talented Gollancz author Alex Bell

Law student Lex Trent's world is inhabited by fearsome magicians, ageing crones and a menagerie of Gods and Goddesses. And while Lex is seemingly dedicated to his legal studies he's always enjoyed a challenge - which is why he leads a double life as the notorious cat burglar 'The Shadowman' who has been (luckily) evading capture for years.

But Lex's luck is about to run out because the Goddess of Fortune has selected him to be her player in the highly dangerous Games. Losing is not an option for Lex (particularly as it so often involves dying) but can he really win each of the perilous rounds? Given that the reward for doing so is money, fame and glory - all things that Lex is quite keen on - he's going to do whatever it takes to make sure he will... and he's certainly got good experience of cheating.","A quirky and original comic Tưởng tượng from talented Gollancz author Alex Bell

Law student Lex Trent's world is inhabited by fearsome magicians, ageing crones and a menagerie of Gods and Goddesses. And while Lex is seemingly dedicated to his legal studies he's always enjoyed a challenge - which is why he leads a double life as the notorious cat burglar 'The Shadowman' who has been (luckily) evading capture for years.

But Lex's luck is about to run out because the Goddess of Fortune has selected him to be her player in the highly dangerous Games. Losing is not an option for Lex (particularly as it so often involves dying) but can he really win each of the perilous rounds? Given that the reward for doing so is money, fame and glory - all things that Lex is quite keen on - he's going to do whatever it takes to make sure he will... and he's certainly got good experience of cheating.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Lex-Trent-versus-the-gods.jpg,,,,,,,,,0,Tác giả,Alex Bell,1,1,Nhà xuất bản,Headline,1,1,Năm xuất bản,,1,1,Giá sách,Giá 34-5,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lob,1,0,visible,"You have to be a special person to see Lob, that's what Grandpa Will says. Lucy's parents don't believe he exists, but Lucy does. And she's delighted when she finally catches sight of the Green Man in Grandpa's garden.

Then something awful happens, and Lucy feels that her life has turned upside-down. Back at home in London, she wonders whether she'll ever see Lob again. Will he come and find her?

Linda Newbury, with the vivid embroidery of Pam Smy's illustrations, has conjured a real green man right out of the woods and stories of legend.","You have to be a special person to see Lob, that's what Grandpa Will says. Lucy's parents don't believe he exists, but Lucy does. And she's delighted when she finally catches sight of the Green Man in Grandpa's garden.

Then something awful happens, and Lucy feels that her life has turned upside-down. Back at home in London, she wonders whether she'll ever see Lob again. Will he come and find her?

Linda Newbury, with the vivid embroidery of Pam Smy's illustrations, has conjured a real green man right out of the woods and stories of legend.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Tưởng tượng, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Lob.jpg,,,,,,,,,0,Tác giả,Linda Newbery,1,1,Nhà xuất bản,David Fickling Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-4,1,1,Vị Trí Sách,Thứ tự 086,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lola and the boy next door,1,0,visible,"Lola Nolan is a budding costume Thiết kếer, and for her, the more outrageous, sparkly, and fun the outfit, the better. And everything is pretty perfect in her life (right down to her hot rocker boyfriend) until the Bell twins, Calliope and Cricket, return to the negihborhood. When Cricket, a gifted inventor, steps out from his twin sister's shadow and back into Lola's life, she must finally reconcile a lifetime of feelings for the boy next door.","Lola Nolan is a budding costume Thiết kếer, and for her, the more outrageous, sparkly, and fun the outfit, the better. And everything is pretty perfect in her life (right down to her hot rocker boyfriend) until the Bell twins, Calliope and Cricket, return to the negihborhood. When Cricket, a gifted inventor, steps out from his twin sister's shadow and back into Lola's life, she must finally reconcile a lifetime of feelings for the boy next door.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Lãng mạn, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Lola-and-the-boy-next-door.jpg,,,,,,,,,0,Tác giả,Stephanie Perkins,1,1,Nhà xuất bản,Speak,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-6,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,London deep,1,0,visible,"Part graphic novel and part Phiêu lưu tale, this Tưởng tượng that takes place in the near future follows a spunky heroine living in a flooded London where rival police forces compete to keep the peace. Jemima Mallard doesn't have time to worry about the fact that the city has been sinking ever since the climate upgrade - she's having a bad day. Her boyfriend knocks her off a pier, some hooded youths scuttle her houseboat, and she loses two tanks of precious air that were gifts from her father. Even worse, the Youth Police accuse her of being mixed up with a criminal named Father Thames and her father - the Chief Inspector of the Adult Police - can't seem to fix the error. Ideal for manga fans and reluctant readers, this copiously illustrated story explores environmental themes in an accessible and exciting manor.","Part graphic novel and part Phiêu lưu tale, this Tưởng tượng that takes place in the near future follows a spunky heroine living in a flooded London where rival police forces compete to keep the peace. Jemima Mallard doesn't have time to worry about the fact that the city has been sinking ever since the climate upgrade - she's having a bad day. Her boyfriend knocks her off a pier, some hooded youths scuttle her houseboat, and she loses two tanks of precious air that were gifts from her father. Even worse, the Youth Police accuse her of being mixed up with a criminal named Father Thames and her father - the Chief Inspector of the Adult Police - can't seem to fix the error. Ideal for manga fans and reluctant readers, this copiously illustrated story explores environmental themes in an accessible and exciting manor.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Khoa học, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/London-deep.jpg,,,,,,,,,0,Tác giả,Robin Price,1,1,Nhà xuất bản,Mogzilla,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-2,1,1,Vị Trí Sách,Thứ tự 041,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lost for words,1,0,visible,"My New Year's resolution: I'm moving on from everything that's happened. I'm not going to talk about it, think about it, let the memory pounce upon me like a waiting tiger, nothing.

All Sophie wants to do is forget. But it's not easy now that everything's changed. The house feels too big, school drags on for too long, lights are too bright, the room spins, and her hands get sweaty for no reason. And she can't remember why she was ever best friends with Abigail, who is obsessed with parties and boys. Only the new girl, Rosa-Leigh, with her prose poems and utter confidence, might understand. But talking to her seems impossible.

Lost in memories of the life she once had, Sophie retreats into herself. But there's only so long she can keep everything bottled up inside before she explodes. Maybe by confronting the tragedy of her past she'll figure out how to fix her future.","My New Year's resolution: I'm moving on from everything that's happened. I'm not going to talk about it, think about it, let the memory pounce upon me like a waiting tiger, nothing.

All Sophie wants to do is forget. But it's not easy now that everything's changed. The house feels too big, school drags on for too long, lights are too bright, the room spins, and her hands get sweaty for no reason. And she can't remember why she was ever best friends with Abigail, who is obsessed with parties and boys. Only the new girl, Rosa-Leigh, with her prose poems and utter confidence, might understand. But talking to her seems impossible.

Lost in memories of the life she once had, Sophie retreats into herself. But there's only so long she can keep everything bottled up inside before she explodes. Maybe by confronting the tragedy of her past she'll figure out how to fix her future.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Lost-for-words.jpg,,,,,,,,,0,Tác giả,Alice Kuipers,1,1,Nhà xuất bản,HarperTeen,1,1,Năm xuất bản,,1,1,Giá sách,Giá 33-3,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Maggie Malone gets the royal treatment,1,0,visible,"When Maggie Malone puts on her (mostly) magical boots, she's transformed into the beautiful, famous Princess Wilhelmina of Wincastle. Maggie gets to spend a whole day in Princess Mimi's royally awesome shoes sipping tea and waving to fans at the Wedding of the Century. But Maggie doesn't count on Mimi's jealous cousin, Princess Penelope, trying to sabotage her every move!","When Maggie Malone puts on her (mostly) magical boots, she's transformed into the beautiful, famous Princess Wilhelmina of Wincastle. Maggie gets to spend a whole day in Princess Mimi's royally awesome shoes sipping tea and waving to fans at the Wedding of the Century. But Maggie doesn't count on Mimi's jealous cousin, Princess Penelope, trying to sabotage her every move!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Phiêu lưu, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Maggie-Malone-gets-the-royal-treatment.jpg,,,,,,,,,0,Tác giả,Jenna McCarthy,1,1,Nhà xuất bản,Sourcebooks Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-1,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
